0.2211	0.3157	-0.7559	-0.5292	
0.0	0.7019	-0.7123	-0.0	
0.4362	0.6229	0.532	0.3725	
0.0	-0.5953	0.8035	-0.0	
0.4111	-0.5712	-0.5871	-0.4	
0.0	0.9476	-0.3194	0.0	
0.3919	0.5597	0.5981	0.4188	
0.1268	0.7989	-0.1812	0.5594	
0.5722	0.8172	0.0566	0.0397	
0.2945	0.4206	0.7029	0.4922	
0.0	0.1525	0.9883	0.0	
0.568	-0.8112	0.1138	-0.0797	
0.0	0.9439	-0.3301	-0.0	
0.4893	0.6988	-0.4274	-0.2993	
0.5578	0.1909	0.7966	-0.1337	
0.1089	-0.8043	0.1555	0.5631	
0.5115	0.7305	0.3706	0.2595	
0.0	-0.6084	-0.7936	-0.0	
0.3062	-0.0	-0.0	-0.952	
0.0	0.8129	-0.5825	0.0	
0.0	0.6409	-0.7677	0.0	
0.1091	0.1558	0.8042	0.5631	
0.4113	0.571	0.5874	-0.3998	
0.0033	-0.8191	-0.0047	-0.5736	
0.0	0.9645	-0.2639	-0.0	
0.2425	0.7423	-0.3463	0.5198	
0.1722	-0.2459	-0.7814	0.5471	
0.4417	-0.5225	-0.6308	-0.3659	
0.5096	-0.376	0.7277	0.2633	
0.0	-0.8619	-0.5071	-0.0	
0.5393	-0.7702	0.2789	-0.1953	
0.0	-0.9948	-0.1015	0.0	
0.0	1.0	0.0074	0.0	
0.1109	-0.1584	-0.8037	0.5627	
0.3441	0.6554	0.4914	-0.4589	
0.2036	0.0	-0.0	-0.9791	
0.567	0.1234	-0.8098	0.0864	
0.2306	-0.75	-0.3294	-0.5252	
0.0825	0.8106	0.1178	-0.5676	
0.2274	0.752	-0.3247	0.5266	
0.5686	-0.1076	0.8121	0.0753	
0.0	0.4582	0.8888	-0.0	
0.3179	-0.4541	-0.6818	0.4774	
0.4524	-0.5036	-0.6461	-0.3526	
0.1626	-0.2322	-0.7856	0.55	
0.0	-0.9633	0.2686	0.0	
0.1984	0.2834	0.7686	0.5381	
0.4926	-0.4196	0.7035	0.2938	
0.1601	-0.7866	-0.2287	-0.5508	
0.0	-0.9999	0.014	0.0	
0.526	-0.3268	-0.7511	-0.2288	
0.3354	-0.0	-0.0	0.9421	
0.5726	0.047	-0.8178	0.0329	
0.0454	-0.0648	-0.8166	0.5718	
0.4354	-0.6219	0.5332	-0.3733	
0.5018	-0.3966	0.7167	0.2777	
0.0	0.4043	-0.9146	-0.0	
0.4429	-0.6325	0.5205	-0.3645	
0.1854	-0.2647	-0.7752	0.5428	
0.5295	0.7562	-0.315	-0.2206	
0.2949	0.7026	0.4211	-0.492	
0.0	0.1352	0.9908	-0.0	
0.0	0.6098	-0.7926	0.0	
0.428	0.5453	-0.6113	0.3818	
0.1281	-0.183	0.7985	-0.5591	
0.5216	-0.3408	0.7449	0.2386	
0.9972	-0.0	0.0	0.0743	
0.1424	0.7935	0.2034	-0.5556	
0.5699	-0.8139	0.0924	-0.0647	
0.5541	-0.7913	0.2119	-0.1483	
0.5705	-0.0849	0.8147	0.0594	
0.501	0.3989	0.7155	-0.2793	
0.0182	-0.0259	-0.8187	0.5733	
0.524	-0.7483	0.3332	-0.2333	
0.0	0.876	0.4823	-0.0	
0.4962	0.0502	0.8663	-0.0288	
0.212	0.7612	-0.3028	0.533	
0.2881	0.4115	-0.7083	-0.496	
0.916	0.0	0.0	-0.4012	
0.356	-0.6423	-0.5084	-0.4497	
0.5705	-0.8147	-0.085	0.0595	
0.068	-0.8134	0.0971	0.5695	
0.4119	0.5882	-0.5701	-0.3992	
0.4404	0.5248	0.6289	-0.3675	
0.031	0.818	-0.0442	0.5727	
0.0975	-0.1392	-0.8072	0.5652	
0.4964	0.709	-0.4103	-0.2873	
0.3997	0.5875	0.5708	-0.4114	
0.4551	0.6499	0.4986	0.3492	
0.5512	0.7872	0.2267	0.1587	
0.1203	-0.8009	-0.1718	-0.5608	
0.4647	0.4802	0.6636	-0.3363	
0.5573	-0.1936	0.7959	0.1356	
0.5286	-0.7549	-0.318	0.2227	
0.0	-0.5982	-0.8013	-0.0	
0.569	0.8126	-0.1035	-0.0725	
0.5731	-0.0316	-0.8185	-0.0221	
0.1793	0.2561	-0.7781	-0.5448	
0.3665	0.5235	-0.6301	-0.4412	
0.3443	0.6552	0.4917	-0.4587	
0.3977	0.568	-0.5902	-0.4133	
0.4415	0.5229	-0.6306	0.3661	
0.5734	-0.8189	0.0213	-0.0149	
0.2884	-0.7081	0.4119	0.4958	
0.4948	-0.0	-0.0	0.869	
0.9739	-0.0	-0.0	-0.2269	
0.4872	0.4324	0.6957	-0.3028	
0.3297	-0.4709	0.6703	-0.4693	
0.0	-0.9999	-0.0141	-0.0	
0.382	-0.5456	0.611	-0.4278	
0.2392	0.7445	-0.3416	0.5213	
0.523	0.7469	0.3363	0.2355	
0.0	0.6749	0.7379	0.0	
0.4974	-0.7917	0.318	0.1569	
0.0	0.2971	0.9548	0.0	
0.5631	0.1557	-0.8042	0.109	
0.5733	0.8188	-0.0232	-0.0162	
0.3112	-0.6881	-0.4444	-0.4818	
0.3963	0.566	0.5921	0.4146	
0.0	-0.776	-0.6308	0.0	
0.5721	0.0592	-0.817	0.0414	
0.5731	0.0343	-0.8184	0.024	
0.5262	0.326	0.7515	-0.2283	
0.3627	0.0	-0.0	0.9319	
0.5527	-0.7894	-0.2189	0.1533	
0.0	0.4365	0.8997	0.0	
0.4712	-0.4671	-0.6729	-0.3271	
0.0	0.596	0.803	0.0	
0.4687	-0.6694	0.4722	-0.3306	
0.0	-0.8496	-0.5274	-0.0	
0.5545	0.2097	-0.7919	0.1468	
0.3795	-0.6142	-0.542	-0.4301	
0.3953	-0.5935	-0.5646	-0.4156	
0.5615	-0.8019	0.1673	-0.1172	
0.9994	-0.0	-0.0	0.036	
0.454	0.0	0.0	-0.891	
0.0	-0.0777	0.997	0.0	
0.1833	0.7762	-0.2618	0.5435	
0.3034	0.6952	-0.4332	0.4868	
0.182	0.7768	0.2599	-0.5439	
0.493	0.4187	-0.7041	0.2931	
0.3384	0.4832	0.6614	0.4631	
0.5711	-0.0756	0.8157	0.053	
0.4803	-0.6859	-0.4478	0.3136	
0.0	0.338	-0.9412	-0.0	
0.4927	-0.7037	-0.4193	0.2936	
0.3185	0.6813	-0.4548	0.477	
0.41	-0.0	0.0	-0.9121	
0.3841	-0.0	-0.0	0.9233	
0.0	0.7416	-0.6708	0.0	
0.0	0.1657	0.9862	0.0	
0.1118	0.1597	0.8034	0.5626	
0.4839	-0.6911	-0.4398	0.308	
0.3479	0.4969	-0.6512	-0.456	
0.4686	0.6693	-0.4723	-0.3307	
0.0493	-0.0705	-0.8161	0.5714	
0.3415	0.4877	0.6581	0.4608	
0.3501	-0.5001	0.6488	-0.4543	
0.4918	0.7023	-0.4216	-0.2952	
0.398	0.5685	-0.5898	-0.413	
0.4099	-0.5729	0.5855	0.4012	
0.5011	-0.7156	-0.3987	0.2791	
0.4677	-0.4742	0.668	0.332	
0.0	-0.8738	0.4864	0.0	
0.5213	-0.3418	0.7444	0.2393	
0.3249	0.464	-0.6751	-0.4727	
0.2161	-0.3086	-0.7588	0.5313	
0.4193	0.559	0.5988	-0.3914	
0.7749	0.0	0.0	0.6321	
0.0	0.735	0.678	-0.0	
0.0	0.9848	-0.1739	-0.0	
0.3204	0.4577	0.6794	0.4757	
0.2244	0.7539	0.3204	-0.5279	
0.0517	0.0738	-0.8158	-0.5712	
0.0	-0.6949	0.7191	-0.0	
0.0322	0.0461	0.8179	0.5727	
0.5118	-0.3698	-0.7309	-0.2589	
0.1697	0.7825	-0.2423	0.5479	
0.4847	0.0	0.0	-0.8747	
0.0	-0.5435	0.8394	0.0	
0.074	-0.1057	0.8123	-0.5688	
0.3054	-0.6934	0.4361	0.4855	
0.5274	0.7532	0.322	0.2254	
0.0	0.284	0.9588	-0.0	
0.0	0.2585	-0.966	0.0	
0.3382	-0.483	-0.6616	0.4633	
0.36	-0.6377	-0.5142	-0.4465	
0.1805	0.7775	0.2578	-0.5444	
0.5463	-0.7802	-0.2497	0.1748	
0.3647	-0.6323	-0.5208	-0.4427	
0.5669	0.8096	0.125	0.0875	
0.5513	-0.0	0.0	-0.8343	
0.0656	0.0937	-0.8138	-0.5698	
0.4561	-0.6515	-0.4966	0.3477	
0.0	0.859	0.512	0.0	
0.0	0.1543	0.988	-0.0	
0.5037	0.7194	0.3917	0.2743	
0.5291	-0.7557	-0.3162	0.2214	
0.4842	-0.4391	0.6915	0.3075	
0.5104	0.3736	0.729	-0.2616	
0.2252	0.3216	-0.7534	-0.5275	
0.0238	0.034	0.8185	0.5731	
0.5644	-0.1455	0.8061	0.1019	
0.5134	-0.3653	-0.7332	-0.2558	
0.0	0.5546	0.8321	-0.0	
0.5729	0.0397	0.8182	-0.0278	
0.3512	0.5016	-0.6477	-0.4535	
0.2491	-0.3557	-0.7379	0.5167	
0.5071	-0.3828	-0.7242	-0.268	
0.0	0.8685	-0.4957	0.0	
0.0	0.3356	-0.942	-0.0	
0.3329	-0.4755	-0.667	0.4671	
0.2911	0.4158	0.7058	0.4942	
0.0	0.4827	0.8758	0.0	
0.4696	0.4703	0.6707	-0.3293	
0.2887	0.7078	-0.4123	0.4956	
0.5717	-0.0662	0.8165	0.0464	
0.4238	-0.552	-0.6053	-0.3865	
0.0	0.1016	-0.9948	-0.0	
0.0	0.8717	0.49	-0.0	
0.3073	0.6917	-0.4388	0.4843	
0.5116	-0.3703	0.7307	0.2593	
0.463	0.4835	0.6612	-0.3385	
0.0	-0.9905	0.1378	-0.0	
0.1038	0.1482	-0.8056	-0.5641	
0.0	0.8476	0.5306	-0.0	
0.5735	0.0155	0.819	-0.0108	
0.017	-0.8188	-0.0242	-0.5733	
0.4971	0.4087	-0.7099	0.2862	
0.5324	-0.7604	0.3047	-0.2133	
0.3278	0.6722	-0.4682	0.4707	
0.3866	-0.6051	-0.5522	-0.4237	
0.4957	0.708	-0.4121	-0.2885	
0.2123	0.761	0.3032	-0.5328	
0.5735	0.0138	0.819	-0.0096	
0.4897	-0.4264	0.6994	0.2985	
0.566	0.8084	0.1323	0.0926	
0.5462	0.7801	0.2498	0.1749	
0.0	-0.7982	0.6024	0.0	
0.4289	0.5439	-0.6125	0.3808	
0.2741	-0.7196	-0.3914	-0.5039	
0.4184	0.5603	0.5976	-0.3923	
0.3535	-0.6451	-0.5049	-0.4517	
0.1266	0.799	0.1808	-0.5594	
0.4516	0.5051	-0.6449	0.3537	
0.432	-0.5389	0.6169	0.3773	
0.0	0.6302	-0.7764	0.0	
0.5713	0.8159	0.0734	0.0514	
0.1508	0.7903	-0.2154	0.5534	
0.4912	0.7015	0.4229	0.2961	
0.2219	-0.7554	0.3169	0.5289	
0.0794	-0.8113	0.1134	0.5681	
0.0	-0.8655	-0.501	0.0	
0.0	-0.0597	-0.9982	0.0	
0.3	-0.4284	0.6982	-0.4889	
0.0	0.869	-0.4948	-0.0	
0.5351	0.2951	0.7641	-0.2066	
0.2458	-0.7401	0.351	0.5182	
0.4594	-0.6562	-0.4904	0.3434	
0.0	-0.9998	0.0199	-0.0	
0.1737	0.248	0.7807	0.5466	
0.5178	-0.3523	-0.7395	-0.2467	
0.3288	-0.4695	0.6712	-0.47	
0.5586	-0.1858	0.7978	0.1301	
0.5103	0.7289	0.3739	0.2618	
0.0	0.5624	0.8269	0.0	
0.4731	-0.6757	0.4631	-0.3243	
0.3607	0.5151	0.6369	0.446	
0.2843	-0.7114	-0.4061	-0.4981	
0.0	-0.9188	-0.3948	0.0	
0.44	0.6284	0.5255	0.3679	
0.0	-0.7062	0.708	-0.0	
0.0	0.5592	0.8291	0.0	
0.309	-0.4414	-0.6901	0.4832	
0.0	-0.9365	0.3506	-0.0	
0.3866	0.6051	-0.5522	0.4237	
0.4213	-0.0	-0.0	0.9069	
0.1628	-0.7855	0.2325	0.55	
0.3951	0.5938	0.5643	-0.4158	
0.4383	-0.6259	0.5284	-0.37	
0.2397	0.3423	0.7442	0.5211	
0.9891	-0.0	-0.0	0.1472	
0.0	-0.8265	0.563	0.0	
0.2467	-0.7395	-0.3523	-0.5178	
0.0	-0.9264	0.3766	-0.0	
0.3327	-0.4752	0.6672	-0.4672	
0.5509	-0.7868	-0.2281	0.1597	
0.1444	-0.7928	-0.2063	-0.5551	
0.0	0.8563	-0.5165	0.0	
0.5702	0.8143	-0.0887	-0.0621	
0.0748	0.8122	0.1068	-0.5687	
0.5148	-0.7352	0.3613	-0.253	
0.3348	-0.4782	0.6651	-0.4657	
0.4581	-0.493	-0.6542	-0.3452	
0.0449	0.8166	0.0641	-0.5718	
0.1105	-0.8038	-0.1578	-0.5628	
0.4732	0.6758	-0.463	-0.3242	
0.5736	-0.0021	0.8192	0.0015	
0.5179	-0.7396	0.3522	-0.2466	
0.4674	-0.6675	0.4749	-0.3325	
0.2833	-0.4045	0.7123	-0.4987	
0.5303	0.7574	-0.3121	-0.2185	
0.0278	0.0398	0.8182	0.5729	
0.0	-0.2912	0.9566	0.0	
0.5065	0.7234	-0.3843	-0.2691	
0.9916	-0.0	0.0	0.1296	
0.4567	0.6522	-0.4956	-0.347	
0.2927	-0.7044	0.4181	0.4932	
0.4334	0.0	-0.0	0.9012	
0.2105	0.762	-0.3007	0.5335	
0.5389	0.7697	0.2804	0.1963	
0.5558	0.7938	-0.2023	-0.1417	
0.8858	0.0	0.0	-0.464	
0.5328	-0.7609	-0.3033	0.2124	
0.7545	0.0	-0.0	0.6563	
0.5716	-0.8164	0.0676	-0.0473	
0.526	-0.3266	0.7512	0.2287	
0.0	0.9061	0.4231	-0.0	
0.0	0.3352	0.9422	-0.0	
0.436	-0.6227	-0.5322	0.3727	
0.5564	0.0	0.0	0.8309	
0.5001	-0.7142	-0.4012	0.2809	
0.0	-0.9997	0.0263	0.0	
0.5724	0.0514	-0.8175	0.036	
0.0	0.8071	0.5905	-0.0	
0.0	-0.9977	0.0671	0.0	
0.4183	-0.5605	0.5974	0.3925	
0.5451	0.2547	-0.7786	0.1783	
0.0	0.3124	-0.9499	0.0	
0.0	-0.9911	0.1329	0.0	
0.0847	-0.8102	0.1209	0.5673	
0.0	0.683	0.7304	-0.0	
0.1874	0.2676	0.7742	0.5421	
0.9871	0.0	0.0	-0.1603	
0.0	-0.9976	-0.0699	-0.0	
0.0	0.9867	0.1626	-0.0	
0.0	0.4931	-0.87	-0.0	
0.4764	0.6804	-0.4561	-0.3193	
0.055	0.8154	0.0786	-0.5709	
0.6949	0.0	-0.0	-0.7191	
0.5173	-0.7388	-0.3539	0.2478	
0.1994	-0.2847	0.7681	-0.5378	
0.5236	-0.7478	-0.3343	0.2341	
0.5577	-0.1916	0.7964	0.1342	
0.4552	-0.6501	0.4984	-0.349	
0.5735	0.8191	0.0107	0.0075	
0.0753	-0.8121	0.1075	0.5686	
0.5665	-0.1278	-0.8091	-0.0895	
0.3317	0.4737	0.6683	0.468	
0.5524	-0.7889	-0.2207	0.1545	
