
90.0	-0.0	-78.8548

90.0	-0.0	87.677

163.7469	90.0	0.0

-90.0	-0.0	121.1165

90.0	-0.0	-124.505

-90.0	-0.0	58.2457

-90.0	-0.0	-101.4537

90.0	-0.0	92.0799

90.0	0.0	51.9943

-90.0	-0.0	88.7888

90.0	-0.0	72.8965

-90.0	-0.0	-74.7099

-90.0	-0.0	78.8545

-90.0	0.0	155.7547

90.0	-0.0	37.9183

-90.4926	0.3	-73.3206

90.0	-0.0	176.4826

-90.0	-0.0	-88.8185

90.0	-0.0	-134.9814

-90.0	-0.0	132.3558

90.0	-0.0	-135.5507

-90.0	-0.0	63.8123

90.0	-0.0	-108.1825

-90.0	-0.0	-20.5587

90.0	0.0	174.9858

90.0	-0.0	-123.9043

-90.0	-0.0	128.0527

-90.0	-0.0	70.5153

-90.0	-0.0	96.4935

90.0	-0.0	-146.7513

90.0	-0.0	-99.5296

180.0	31.341	20.6581

90.0	-0.0	-102.8236

-0.0	148.659	39.9233

90.0	-0.0	-8.199

90.0	-0.0	169.723

-0.0	24.4899	-35.3613

90.0	-0.0	-47.9087

-90.0	-0.0	-102.5556

90.0	-0.0	62.1433

-90.0	-0.0	179.5166

0.0	24.4899	-133.7769

90.0	-0.0	156.2533

90.0	-0.0	-133.751

90.0	-0.0	164.1977

-0.0	24.4899	-137.1376

0.0	24.4899	10.1529

-90.0	-0.0	20.7707

90.0	-0.0	-5.2791

0.0	24.4899	166.1795

-0.0	24.4899	116.5804

-90.0	-0.0	8.5724

90.0	-0.0	-52.0452

-22.2058	90.0	0.0

0.0	24.4899	-67.1369

90.0	0.0	-119.6574

0.0	148.659	-100.4771

-90.0	-0.0	161.1661

-180.0	31.341	-41.6738

90.0	-0.0	100.9209

-90.0	-0.0	-53.7964

-90.0	-0.0	60.8033

90.0	-0.0	164.4335

90.0	-0.0	-49.7192

90.0	-0.0	65.2543

90.0	-0.0	107.5555

-90.0	-0.0	-58.102

-90.0	-1.8327	-124.8888

-90.0	-0.0	142.7533

-90.0	-0.0	-18.6881

-90.0	-0.0	56.2124

-90.0	-0.0	-36.5339

-90.0	0.0	90.7467

-90.0	-0.0	103.2767

0.0	148.659	49.8238

-180.0	31.341	-7.5509

89.9745	0.0116	-30.7596

90.0	0.0	-122.2981

90.0	-0.0	-94.9404

-90.0	-0.0	-132.4285

0.0	24.4899	103.927

-0.0	24.4899	102.2476

-0.0	24.4899	1.0314

180.0	31.341	53.3357

90.0	-0.0	-126.8859

0.0	24.4899	-108.5128

-90.0	-0.0	-75.312

90.0	-0.0	105.3837

12.9991	90.0	0.0

90.0	-0.0	123.8177

-90.0	0.0	126.2351

155.7284	90.0	0.0

-90.0	-0.0	-46.6717

-90.0	-0.0	50.1057

-90.0	-0.0	-130.8495

-90.0	-0.0	-153.455

-89.9999	-96.3559	32.5441

-90.0	-0.0	63.0247

-90.7161	90.0	0.0

-90.0	-0.0	-66.7563

90.0	-0.0	-15.7081

90.0	-0.0	56.6794

-90.0	0.0	68.8577

-0.0001	24.4899	109.6427

90.0	-0.0	75.6601

-90.0	0.0	-147.424

90.0	0.0	-164.8717

-90.0	-0.0	-38.553

90.0	-0.0	148.4087

90.0	-0.0	-13.7112

90.0	0.0	-153.9845

90.0	-0.0	45.0437

-90.0	-0.0	-88.1694

90.0	-0.0	22.6622

90.0	-0.0	85.2729

90.0	-0.0	-150.3129
