0.0932	0.3235	0.6288	-0.7009	
0.0	-0.9999	0.0142	0.0	
0.0	0.6202	-0.7844	0.0	
0.385	-0.6547	-0.2673	0.5931	
0.1226	-0.6964	-0.1226	-0.6964	
0.6896	-0.4769	0.5221	-0.1565	
0.6035	-0.7059	0.0418	0.3685	
0.1713	-0.5322	-0.4656	0.6861	
0.9999	-0.0	0.0	-0.0122	
0.3962	0.0	0.0	0.9182	
0.7071	0.7071	-0.0028	-0.0028	
0.5819	-0.2486	0.662	-0.4017	
0.2419	0.1805	0.6837	-0.6644	
0.0	0.8836	-0.4682	0.0	
0.7069	-0.0157	-0.7069	-0.0157	
0.707	-0.5861	0.3956	0.0097	
0.9452	-0.0	0.0	0.3265	
0.6233	-0.7024	0.0816	0.3339	
0.4637	-0.0761	0.703	-0.5338	
0.3239	-0.6286	-0.3239	-0.6286	
0.3121	0.3121	-0.6345	-0.6345	
0.7033	0.7033	0.0734	0.0734	
0.1451	0.2758	0.6511	-0.6921	
0.3402	0.0	0.0	0.9404	
0.6159	-0.704	0.0662	0.3474	
0.6102	-0.2972	0.6416	-0.3572	
0.2159	-0.5615	-0.4297	0.6734	
0.3271	-0.6264	-0.3281	0.6269	
0.0	-0.8428	0.5383	0.0	
0.4964	-0.1202	0.6968	-0.5036	
0.675	-0.434	0.5582	-0.2107	
0.0	-0.3846	-0.9231	-0.0	
0.6961	0.6961	0.1242	0.1242	
0.628	-0.3303	0.6252	-0.3249	
0.5539	-0.7057	-0.0448	0.4395	
0.0	0.59	0.8074	-0.0	
0.695	-0.4963	0.5036	-0.1303	
0.1568	0.1568	0.6895	0.6895	
0.5818	-0.7071	0.002	0.4019	
0.6763	-0.4376	0.5555	-0.2064	
0.3203	-0.6304	-0.3203	-0.6304	
0.0509	0.0509	-0.7053	-0.7053	
0.6912	-0.6526	0.2722	0.1489	
0.6431	-0.3603	0.6084	-0.294	
0.0	-0.6536	0.7568	0.0	
0.3719	0.0378	0.7061	-0.6014	
0.988	0.0	0.0	-0.1546	
0.4044	0.5801	-0.4044	0.5801	
0.3571	0.3571	-0.6103	-0.6103	
0.2215	-0.5651	-0.425	0.6715	
0.4659	-0.6861	-0.1709	0.5319	
0.662	-0.4017	0.5819	-0.2485	
0.2311	0.2311	-0.6683	-0.6683	
0.0537	0.3583	0.6096	-0.7051	
0.0922	0.3244	0.6283	-0.7011	
0.256	0.1659	0.6874	-0.6591	
0.0	0.9802	-0.1978	-0.0	
0.2957	-0.6094	-0.3586	0.6423	
0.5887	0.3917	-0.5887	0.3917	
0.0	-0.4994	-0.8664	0.0	
0.6805	-0.6685	0.2306	0.1922	
0.6931	-0.6491	0.2804	0.1402	
0.574	0.574	0.4129	0.4129	
0.0	0.9992	-0.0395	0.0	
0.5892	-0.2607	0.6573	-0.391	
0.1713	-0.5322	-0.4656	0.686	
0.3708	0.0	-0.0	-0.9287	
0.3059	-0.6375	-0.3059	-0.6375	
0.6959	-0.1256	-0.6959	-0.1256	
0.9932	-0.0	-0.0	-0.1165	
0.458	0.458	0.5387	0.5387	
0.7057	-0.6048	0.3663	0.0444	
0.8813	0.0	0.0	0.4725	
0.0	0.9846	-0.1748	0.0	
0.6961	-0.6424	0.2955	0.124	
0.3952	0.0101	0.707	-0.5864	
0.7056	-0.6058	0.3648	0.0462	
0.6898	-0.6552	0.266	0.1555	
0.6359	-0.3457	0.6169	-0.3093	
0.6643	-0.6838	0.1802	0.2422	
0.0927	0.701	-0.0927	0.701	
0.555	-0.2057	0.6765	-0.4381	
0.4995	-0.1245	0.6961	-0.5005	
0.5596	-0.2129	0.6743	-0.4322	
0.822	0.0	0.0	-0.5694	
0.6079	-0.7053	0.0503	0.3612	
0.4165	0.4165	-0.5715	-0.5715	
0.6634	0.6634	-0.2446	-0.2446	
0.1109	-0.0	0.0	-0.9938	
0.4888	-0.693	-0.1406	0.5109	
0.0014	-0.9402	0.3405	0.0004	
0.2904	-0.6447	-0.2904	-0.6447	
0.5557	-0.7059	-0.042	0.4373	
0.6954	-0.4979	0.5021	-0.1281	
0.6752	0.21	-0.6752	0.21	
0.7019	-0.5277	0.4707	-0.0854	
0.4071	0.0	0.0	-0.9134	
0.6169	0.6169	-0.3456	-0.3456	
0.7071	0.7071	-0.0076	-0.0076	
0.25	-0.5828	-0.4005	0.6614	
0.4697	0.5285	-0.4697	0.5285	
0.0554	0.0554	0.7049	0.7049	
0.6854	-0.662	0.2486	0.1737	
0.469	-0.0	0.0	-0.8832	
0.1855	0.6823	-0.1855	0.6823	
0.0	-0.744	-0.6681	0.0	
0.0	-0.0035	-1.0	-0.0	
0.2795	-0.6495	-0.2795	-0.6495	
0.0	0.4269	0.9043	0.0	
0.0	-0.9809	0.1944	0.0	
0.5902	-0.7069	0.017	0.3895	
0.0457	0.3652	0.6055	-0.7056	
0.7875	-0.0	0.0	-0.6164	
0.1599	0.6888	-0.1599	0.6888	
0.4746	-0.6889	-0.1596	0.5242	
0.7069	0.7069	0.0174	0.0174	
0.3963	0.0	-0.0	-0.9181	
0.4989	-0.6957	-0.1267	0.5011	
0.0	-0.5571	-0.8305	0.0	
0.6455	-0.3654	0.6054	-0.2886	
0.1681	0.254	0.6599	-0.6868	
0.1707	0.2515	0.6609	-0.6862	
0.2411	-0.0	0.0	0.9705	
0.7056	-0.5533	0.4403	-0.0458	
0.7051	0.7051	0.0528	0.0528	
0.6686	0.6686	-0.2303	-0.2303	
0.4592	-0.684	-0.1794	0.5377	
0.0	0.1928	-0.9812	-0.0	
0.6968	-0.6409	0.2988	0.1204	
0.0	-0.5919	-0.806	0.0	
0.3102	-0.6174	-0.3447	0.6354	
0.5514	0.5514	0.4427	0.4427	
0.4946	-0.0	0.0	-0.8691	
0.1747	0.1747	0.6852	0.6852	
0.1374	0.2831	0.648	-0.6936	
0.9239	-0.0	0.0	0.3826	
0.4185	-0.0	-0.0	0.9082	
0.4451	0.4451	-0.5494	-0.5494	
0.6024	0.3704	-0.6024	0.3704	
0.7068	0.7068	-0.0197	-0.0197	
0.6488	0.2812	-0.6488	0.2812	
0.0	-0.1503	0.9886	-0.0	
0.6712	-0.4243	0.5657	-0.2224	
0.6259	0.329	-0.6259	0.329	
0.9056	0.0	0.0	-0.4242	
0.6932	-0.6489	0.2809	0.1397	
0.3429	0.3429	0.6184	0.6184	
0.7022	0.7022	0.083	0.083	
0.6591	-0.3951	0.5864	-0.256	
0.3652	-0.6455	-0.2888	0.6055	
0.5904	-0.0	0.0	-0.8071	
0.3416	-0.6191	-0.3416	-0.6191	
0.3292	0.3292	-0.6258	-0.6258	
0.6887	-0.6571	0.2613	0.1604	
0.185	-0.0	-0.0	-0.9827	
0.5824	-0.0	-0.0	0.8129	
0.0	0.9959	0.0909	0.0	
0.3935	0.5875	-0.3935	0.5875	
0.3133	0.1046	0.6993	-0.6339	
0.0447	0.366	0.605	-0.7057	
0.2852	-0.0	0.0	-0.9585	
0.0596	0.3532	0.6126	-0.7046	
0.7532	-0.0	-0.0	0.6577	
0.573	-0.4805	-0.3749	0.548	
0.1976	0.1976	-0.6789	-0.6789	
0.5448	-0.1901	0.6811	-0.4508	
0.0	0.4267	0.9044	0.0	
0.0	-0.8149	-0.5796	0.0	
0.342	0.0724	0.7034	-0.6189	
0.0	-0.1075	-0.9942	0.0	
0.0	0.8496	-0.5274	-0.0	
0.6024	-0.706	0.0398	0.3703	
0.3342	0.3342	-0.6232	-0.6232	
0.6308	0.3195	-0.6308	0.3195	
0.039	0.039	-0.706	-0.706	
0.0	-0.0484	0.9988	0.0	
0.6224	-0.3195	0.6308	-0.3356	
0.9666	0.0	-0.0	0.2563	
0.6192	-0.7033	0.073	0.3414	
0.1281	-0.3168	-0.6322	-0.6954	
0.5129	-0.699	-0.1069	0.4867	
0.413	0.574	-0.413	0.574	
0.2303	-0.5707	-0.4175	0.6686	
0.1949	0.2278	0.6694	-0.6797	
0.0829	-0.4688	-0.5293	0.7022	
0.8685	0.0	0.0	-0.4956	
0.3208	0.2997	0.6404	0.6301	
0.2727	0.1484	0.6914	-0.6524	
0.11	0.11	-0.6985	-0.6985	
0.7059	-0.5557	0.4373	-0.0419	
0.3085	0.3085	-0.6363	-0.6363	
0.3177	0.0997	0.7	-0.6317	
0.681	0.681	0.1902	0.1902	
0.0	-0.5436	0.8394	-0.0	
0.4555	-0.0	0.0	-0.8902	
0.1688	0.2533	0.6602	-0.6867	
0.7015	-0.5251	0.4736	-0.0892	
0.4101	0.4101	0.5761	0.5761	
0.0	0.3829	0.9238	-0.0	
0.0	0.2809	-0.9597	-0.0	
0.0	-0.3284	-0.9445	-0.0	
0.5095	-0.6982	-0.1118	0.4903	
0.4748	-0.0909	0.7012	-0.524	
0.1475	0.2736	0.652	-0.6916	
0.5721	-0.2327	0.6677	-0.4155	
0.1285	-0.5023	-0.4976	0.6953	
0.601	0.601	0.3725	0.3725	
0.6731	0.6731	-0.2167	-0.2167	
0.1948	-0.5479	-0.447	0.6797	
0.6151	-0.306	0.6375	-0.3488	
0.6998	0.6998	-0.1017	-0.1017	
0.5694	-0.7068	-0.0193	0.4192	
0.0811	-0.4675	-0.5305	0.7024	
0.5875	-0.707	0.0121	0.3936	
0.5013	0.5013	-0.4987	-0.4987	
0.7063	-0.5995	0.3749	0.0343	
0.0	-0.4081	0.9129	0.0	
0.1039	0.6994	-0.1039	0.6994	
0.5928	-0.7068	0.0217	0.3855	
0.6858	-0.4649	0.5328	-0.1722	
0.391	-0.6573	-0.2606	0.5891	
0.1019	-0.483	-0.5164	0.6997	
0.1264	0.2932	0.6434	-0.6957	
0.6896	-0.6554	0.2654	0.1562	
0.0	0.1743	0.9847	0.0	
0.8003	-0.0	0.0	0.5996	
0.2266	0.1962	0.6794	-0.6698	
0.5651	-0.7066	-0.0265	0.425	
0.6336	0.6336	0.3139	0.3139	
0.0849	-0.4703	-0.528	0.702	
0.1713	0.686	-0.1713	0.686	
0.7029	-0.621	0.3382	0.0767	
0.136	-0.5077	-0.4922	0.6939	
0.6757	-0.4358	0.5568	-0.2085	
0.6928	0.6928	-0.1415	-0.1415	
0.7038	-0.5389	0.4577	-0.0683	
0.2654	0.1561	0.6897	-0.6554	
0.4776	0.4776	0.5214	0.5214	
0.9801	0.0	-0.0	-0.1987	
0.0	0.1243	0.9922	0.0	
0.0	-0.6541	-0.7564	0.0	
0.1488	0.2724	0.6525	-0.6913	
0.6858	0.1724	-0.6858	0.1724	
0.9365	0.0	0.0	-0.3507	
0.4829	0.4751	-0.5177	-0.5226	
0.2975	0.6415	-0.2975	0.6415	
0.4564	-0.683	-0.183	0.5401	
0.3471	0.0665	0.704	-0.616	
0.4634	-0.0757	0.703	-0.5341	
0.0	-0.1689	0.9856	-0.0	
0.0	-0.6867	0.727	-0.0	
0.4952	-0.6947	-0.1319	0.5048	
0.4032	0.0004	0.7071	-0.5809	
0.5162	0.4833	-0.5162	0.4833	
0.0421	-0.7059	-0.0421	-0.7059	
0.6789	0.6789	-0.1976	-0.1976	
0.1438	0.1438	0.6923	0.6923	
0.6832	-0.4569	0.5397	-0.1824	
0.7057	-0.554	0.4394	-0.0447	
0.0	0.9924	-0.1227	0.0	
0.6439	-0.362	0.6074	-0.2922	
0.0	-0.1291	0.9916	0.0	
0.5579	-0.2101	0.6752	-0.4345	
0.0944	0.3224	0.6293	-0.7008	
0.6955	0.6955	0.1278	0.1278	
0.6001	0.374	-0.6001	0.374	
0.0	0.9408	-0.339	0.0	
0.5235	-0.7012	-0.0916	0.4754	
0.6827	-0.4555	0.5409	-0.1842	
0.4728	-0.5258	-0.4728	-0.5258	
0.6523	-0.6914	0.148	0.273	
0.1195	0.1195	0.6969	0.6969	
0.4665	-0.0797	0.7026	-0.5314	
0.3956	0.3956	0.5861	0.5861	
0.5534	-0.7056	-0.0457	0.4402	
0.4435	-0.0	0.0	-0.8963	
0.33	-0.6279	-0.3252	0.6254	
0.1428	-0.0	-0.0	0.9898	
0.465	-0.0	0.0	-0.8853	
0.279	0.6497	-0.279	0.6497	
0.706	0.0401	-0.706	0.0401	
0.341	-0.6195	-0.341	-0.6195	
0.5651	-0.2215	0.6715	-0.425	
0.0	-0.0517	-0.9987	-0.0	
0.65	0.2784	-0.65	0.2784	
0.7995	0.0	0.0	0.6007	
0.7012	-0.6279	0.3251	0.0914	
0.3223	0.0945	0.7008	-0.6294	
0.9544	0.0	-0.0	-0.2984	
0.6745	0.6745	-0.2121	-0.2121	
0.252	0.252	-0.6607	-0.6607	
0.0089	0.0089	-0.7071	-0.7071	
0.6864	-0.6605	0.2524	0.1697	
0.5653	-0.4248	-0.5653	-0.4248	
0.2907	0.1292	0.6952	-0.6446	
0.1624	0.6882	-0.1624	0.6882	
0.6037	0.6037	-0.3681	-0.3681	
0.3869	-0.0	0.0	0.9221	
0.7071	-0.5799	0.4047	-0.0013	
0.6836	-0.6645	0.2418	0.1807	
0.0998	-0.4814	-0.5179	0.7	
0.0	0.6065	-0.7951	-0.0	
0.6637	-0.6842	0.1785	0.2439	
0.1796	0.1796	-0.6839	-0.6839	
0.5956	-0.7066	0.0269	0.3812	
0.6901	-0.4786	0.5205	-0.1543	
0.0	0.4247	0.9053	-0.0	
0.4368	-0.676	-0.2074	0.5561	
0.1886	-0.5438	-0.4519	0.6815	
0.4798	-0.0975	0.7003	-0.5194	
0.2415	0.2415	0.6646	0.6646	
0.5149	-0.1463	0.6918	-0.4846	
0.4607	-0.0722	0.7034	-0.5364	
0.7044	-0.5435	0.4524	-0.0613	
0.5848	-0.2533	0.6602	-0.3976	
0.0	-0.9631	-0.2692	0.0	
0.4207	-0.6698	-0.2266	0.5683	
0.7007	-0.5532	0.4499	-0.0233	
0.5354	0.5354	0.4619	0.4619	
0.0	0.1648	-0.9863	0.0	
0.013	0.013	0.707	0.707	
0.8643	-0.0	-0.0	0.503	
0.0	-0.9014	-0.4329	-0.0	
0.423	0.423	0.5666	0.5666	
0.6616	-0.4008	0.5826	-0.2496	
0.516	-0.1478	0.6915	-0.4835	
0.0	-0.8706	0.4921	-0.0	
0.4223	-0.0231	0.7067	-0.5672	
0.2691	-0.5942	-0.3833	0.6539	
0.0	-0.6725	0.7401	0.0	
0.0284	-0.4266	-0.5639	0.7065	
0.7061	-0.0377	-0.7061	-0.0377	
0.1641	-0.5273	-0.4711	0.6878	
0.4638	-0.0763	0.703	-0.5337	
0.5211	-0.1551	0.6899	-0.478	
0.2844	0.1359	0.6939	-0.6474	
0.6681	0.6681	-0.2315	-0.2315	
0.6909	-0.4813	0.518	-0.1506	
0.4661	0.4661	-0.5318	-0.5318	
0.6687	-0.4178	0.5705	-0.23	
0.6647	-0.4083	0.5773	-0.2411	
0.7055	-0.552	0.4419	-0.0479	
0.0984	0.7002	-0.0984	0.7002	
0.0655	-0.0	-0.0	0.9979	
0.5676	0.5676	-0.4218	-0.4218	
0.017	0.3895	0.5902	-0.7069	
0.2311	-0.5712	-0.4169	0.6683	
0.4505	-0.681	-0.1904	0.545	
0.6235	-0.3216	0.6297	-0.3335	
0.3331	-0.6295	-0.3221	0.6237	
0.6796	-0.4465	0.5483	-0.1954	
0.0	0.2039	0.979	-0.0	
0.338	-0.0	-0.0	-0.9411	
0.4344	0.4344	-0.558	-0.558	
0.9804	0.0	0.0	-0.1972	
0.9461	0.0	-0.0	-0.324	
0.0	0.0667	-0.9978	-0.0	
